SOC,OCV
0.41327578527852893,3.8045604560456048
0.41309055406600237,3.8044404440444044
0.41290535870939493,3.8043204320432045
0.4127203291282058,3.8042004200420045
0.41253532422706485,3.804080408040804
0.41235047997906804,3.8039603960396042
0.41216571209952235,3.803840384038404
0.4119810573756695,3.803720372037204
0.41179647110402584,3.8036003600360035
0.4116119621321559,3.8034803480348036
0.41142758075147867,3.8033603360336032
0.4112433260306716,3.8032403240324033
0.4110591192729771,3.8031203120312034
0.41087502567097545,3.803000300030003
0.4106910042464733,3.802880288028803
0.41050713462755084,3.8027602760276027
0.4103232705965638,3.8026402640264028
0.4101395821198821,3.802520252025203
0.40995596442371607,3.8024002400240025
0.40977243706583977,3.8022802280228025
0.4095890410244465,3.802160216021602
0.40940568316727877,3.802040204020402
0.40922243939712644,3.8019201920192023
0.4090392990037799,3.801800180018002
0.40885627642273903,3.801680168016802
0.4086733269505203,3.8015601560156016
0.40849047573283315,3.8014401440144017
0.4083076985552907,3.8013201320132013
0.4081250596791506,3.8012001200120014
0.4079424901865423,3.801080108010801
0.40776002826169133,3.800960096009601
0.40757763059809804,3.800840084008401
0.40739536099135876,3.8007200720072007
0.40721319196745753,3.800600060006001
0.4070311188697815,3.8004800480048004
0.4068491132929921,3.8003600360036005
0.40666721295565367,3.8002400240024006
0.4064853973686695,3.8001200120012
0.40630372101441026,3.8000000000000003
0.40612209355458617,3.7998799879988
0.4059405941516161,3.7997599759976
0.4057591687887907,3.7996399639963996
0.4055778565816581,3.7995199519951997
0.40539661096408963,3.7993999399939993
0.4052155250683427,3.7992799279927993
0.40503443824127316,3.7991599159915994
0.40485348319634795,3.799039903990399
0.4046726515516639,3.798919891989199
0.40449191303923726,3.7987998799879987
0.4043112634681165,3.798679867986799
0.4041306828148663,3.798559855985599
0.40395023487508297,3.7984398439843985
0.4037698428146541,3.7983198319831986
0.4035895732231438,3.798199819981998
0.40340938977897167,3.7980798079807983
0.40322930878028274,3.7979597959795983
0.4030493223108351,3.797839783978398
0.40286942617967725,3.797719771977198
0.40268961945548654,3.7975997599759976
0.4025098867714405,3.7974797479747977
0.40233030589297414,3.7973597359735973
0.40215075528249145,3.7972397239723974
0.40197135182097554,3.797119711971197
0.40179199865087867,3.796999699969997
0.4016127632930875,3.796879687968797
0.4014336485415697,3.796759675967597
0.4012546041049063,3.796639663966397
0.4010756486095488,3.7965196519651965
0.40089682303369045,3.7963996399639965
0.4007180533371866,3.7962796279627966
0.4005393721163273,3.7961596159615962
0.40036081010475755,3.7960396039603963
0.4001823114231229,3.795919591959196
0.4000039603561163,3.795799579957996
0.39982566609978676,3.7956795679567956
0.3996474388986826,3.7955595559555957
0.399469377938658,3.7954395439543953
0.3992913602851331,3.7953195319531954
0.39911345671862364,3.7951995199519954
0.39893562253564596,3.795079507950795
0.39875791734084487,3.794959495949595
0.39858029317110777,3.7948394839483948
0.39840274304151535,3.794719471947195
0.398225303273648,3.794599459945995
0.3980479468591511,3.7944794479447945
0.3978707129135728,3.7943594359435946
0.3976935320533812,3.794239423942394
0.3975164541043341,3.7941194119411943
0.3973395270295441,3.7939993999399944
0.39716262789443135,3.793879387938794
0.3969858605414629,3.793759375937594
0.39680914487689734,3.7936393639363937
0.3966325558722019,3.7935193519351937
0.39645606791600585,3.7933993399339934
0.3962796707637608,3.7932793279327934
0.39610337000340223,3.793159315931593
0.3959271418862045,3.793039303930393
0.3957510101608932,3.792919291929193
0.39557495852932334,3.792799279927993
0.3953990377485752,3.792679267926793
0.3952231975272298,3.7925592559255925
0.39504744252189994,3.7924392439243926
0.39487182488664985,3.7923192319231926
0.39469622634351254,3.7921992199219923
0.39452074002474546,3.7920792079207923
0.3943453449755907,3.791959195919592
0.3941700770519674,3.791839183918392
0.39399489760398865,3.7917191719171917
0.39381980057805777,3.7915991599159917
0.39364480040967464,3.7914791479147913
0.3934698808006942,3.7913591359135914
0.39329506224021316,3.7912391239123915
0.39312035823240876,3.791119111911191
0.39294573245570064,3.790999099909991
0.39277114951983094,3.790879087908791
0.39259672025218606,3.790759075907591
0.392422363627702,3.790639063906391
0.3922481145709753,3.7905190519051906
0.39207393303513527,3.7903990399039906
0.39189987955614924,3.7902790279027903
0.3917258819565177,3.7901590159015903
0.39155199378728867,3.7900390039003904
0.39137822901830077,3.78991899189919
0.3912045299075544,3.78979897989799
0.3910308936610818,3.7896789678967897
0.3908573901280761,3.7895589558955898
0.39068394992500544,3.7894389438943894
0.3905106456950307,3.7893189318931895
0.3903373870998621,3.789198919891989
0.3901642542332411,3.789078907890789
0.38999119913205504,3.7889588958895892
0.3898182464763522,3.788838883888389
0.38964533247053623,3.788718871887189
0.3894725749269128,3.7885988598859885
0.3892998923547566,3.7884788478847886
0.38912729965522885,3.7883588358835887
0.38895480521023273,3.7882388238823883
0.38878241600468755,3.7881188118811884
0.3886100873351097,3.787998799879988
0.38843786576762795,3.787878787878788
0.38826574152335525,3.7877587758775877
0.3880936838686466,3.7876387638763878
0.3879217361100018,3.787518751875188
0.38774990336969495,3.7873987398739875
0.3875781293027103,3.7872787278727875
0.3874064548872411,3.787158715871587
0.387234884314239,3.787038703870387
0.3870633984915912,3.786918691869187
0.38689197320491076,3.786798679867987
0.3867207090370357,3.786678667866787
0.38654949888587,3.7865586558655866
0.386378388851881,3.7864386438643867
0.3862073151394725,3.7863186318631863
0.3860364053398371,3.7861986198619864
0.38586555188521743,3.7860786078607864
0.3856947929598391,3.785958595859586
0.3855241681449115,3.785838583858386
0.385353553108871,3.7857185718571857
0.3851831117644906,3.785598559855986
0.38501271279528737,3.7854785478547854
0.3848423818126321,3.7853585358535855
0.3846721933223307,3.785238523852385
0.3845021165907383,3.785118511851185
0.38433206267654896,3.7849984998499853
0.3841621223837137,3.784878487848785
0.3839922873303294,3.784758475847585
0.38382255379110575,3.7846384638463846
0.38365289522334933,3.7845184518451847
0.3834833181463182,3.7843984398439847
0.38331382535398006,3.7842784278427843
0.38314449042081833,3.7841584158415844
0.38297516107559204,3.784038403840384
0.38280595978721976,3.783918391839184
0.38263684418052435,3.7837983798379837
0.3824678133241832,3.783678367836784
0.38229890586808324,3.783558355835584
0.38213007617741823,3.7834383438343835
0.3819612776860595,3.7833183318331836
0.3817926407791674,3.783198319831983
0.3816240835003555,3.7830783078307832
0.38145560724660754,3.782958295829583
0.3812872003763914,3.782838283828383
0.38111891271546483,3.782718271827183
0.38095069490373135,3.7825982598259826
0.38078261399641633,3.7824782478247827
0.38061458664014935,3.7823582358235823
0.3804466398432851,3.7822382238223824
0.380278785713017,3.7821182118211825
0.3801110633648932,3.781998199819982
0.3799433526583016,3.781878187818782
0.37977577559649944,3.781758175817582
0.3796083312481642,3.781638163816382
0.3794409050606191,3.7815181518151815
0.3792736236937344,3.7813981398139815
0.37910644011572003,3.781278127812781
0.3789392760954797,3.7811581158115812
0.37877223594114184,3.7810381038103813
0.3786052893847227,3.780918091809181
0.37843845365568995,3.780798079807981
0.37827168544754386,3.7806780678067806
0.3781050066463649,3.7805580558055807
0.3779383897781372,3.7804380438043808
0.3777719186618924,3.7803180318031804
0.3776054880581796,3.7801980198019804
0.3774392018094659,3.78007800780078
0.37727295933291316,3.77995799579958
0.377106832806021,3.7798379837983798
0.376940774731338,3.77971797179718
0.376774825155735,3.77959795979598
0.37660893704742193,3.7794779477947795
0.37644312996417284,3.7793579357935796
0.37627747980877757,3.779237923792379
0.37611186457797885,3.7791179117911793
0.37594634760171175,3.778997899789979
0.37578092282637954,3.778877887788779
0.375615575350821,3.778757875787579
0.37545033590868115,3.7786378637863787
0.3752852058969438,3.7785178517851787
0.3751201219856739,3.7783978397839784
0.37495512468740344,3.7782778277827784
0.37479024520143867,3.7781578157815785
0.3746254504658282,3.778037803780378
0.3744607185944915,3.777917791779178
0.37429611617699265,3.777797779777978
0.37413156777620316,3.777677767776778
0.3739670948125422,3.7775577557755775
0.3738027806393802,3.7774377437743776
0.37363847345113754,3.777317731773177
0.37347428500652313,3.7771977197719773
0.373310212045908,3.7770777077707773
0.37314621172845364,3.776957695769577
0.37298229802399874,3.776837683768377
0.37281845696270466,3.7767176717671767
0.37265471182763577,3.7765976597659767
0.3724910747259855,3.776477647764777
0.3723275023512542,3.7763576357635764
0.37216400960460305,3.7762376237623765
0.37200062768533826,3.776117611761176
0.371837317943573,3.775997599759976
0.37167410273104906,3.775877587758776
0.3715110057964921,3.775757575757576
0.371347944252193,3.775637563756376
0.37118496373295784,3.7755175517551756
0.37102210661396384,3.7753975397539756
0.3708593496121466,3.7752775277527753
0.37069667549803853,3.7751575157515753
0.37053406704217196,3.775037503750375
0.37037153635174036,3.774917491749175
0.3702091290615499,3.774797479747975
0.37004678044468164,3.7746774677467747
0.36988455010578036,3.7745574557455748
0.36972238030284643,3.7744374437443744
0.36956027103587985,3.7743174317431745
0.3693983228877187,3.7741974197419745
0.36923642130568624,3.774077407740774
0.36907459795475006,3.7739573957395742
0.3689128593541682,3.773837383738374
0.36875124415382743,3.773717371737174
0.3685896950773895,3.7735973597359735
0.3684282130561769,3.7734773477347736
0.3682668497785926,3.7733573357335732
0.3681055218912661,3.7732373237323733
0.3679443155415356,3.7731173117311734
0.3677832009270787,3.772997299729973
0.3676221910864115,3.772877287728773
0.3674612455070019,3.7727572757275727
0.3673003832809627,3.7726372637263728
0.3671395927667618,3.772517251725173
0.36697891913354397,3.7723972397239725
0.3668183102272451,3.7722772277227725
0.366657798178494,3.772157215721572
0.36649735970422626,3.772037203720372
0.3663370362482965,3.7719171917191723
0.3661768129095435,3.771797179717972
0.3660166319459677,3.771677167716772
0.36585654178634286,3.7715571557155716
0.3656965526752174,3.7714371437143717
0.3655366566963494,3.7713171317131713
0.3653767965734005,3.7711971197119714
0.36521704541519284,3.771077107710771
0.3650573962368071,3.770957095709571
0.36489784764125943,3.770837083708371
0.36473837215453386,3.7707170717071707
0.3645789581350982,3.770597059705971
0.3644196828827262,3.7704770477047704
0.3642604546621442,3.7703570357035705
0.3641012907028198,3.7702370237023706
0.36394223058596253,3.77011701170117
0.36378326220437884,3.7699969996999703
0.3636243832297623,3.76987698769877
0.3634656281210482,3.76975697569757
0.3633069097995758,3.7696369636963696
0.36314827390015125,3.7695169516951696
0.36298973532393575,3.7693969396939693
0.3628312684595585,3.7692769276927693
0.36267289984971285,3.7691569156915694
0.36251462204381824,3.769036903690369
0.36235639406368136,3.768916891689169
0.36219830391928554,3.7687968796879687
0.36204027477651834,3.768676867686769
0.36188230756670237,3.768556855685569
0.36172446701675653,3.7684368436843685
0.36156668327748775,3.7683168316831686
0.3614089535549283,3.768196819681968
0.36125135980546474,3.7680768076807682
0.3610938643105328,3.7679567956795683
0.3609364200383425,3.767836783678368
0.3607790726236999,3.767716771677168
0.3606218136847019,3.7675967596759676
0.3604646152816713,3.7674767476747677
0.360307480674237,3.7673567356735673
0.3601504904218018,3.7672367236723674
0.3599935625679791,3.767116711671167
0.359836723189801,3.766996699669967
0.35967994574457407,3.766876687668767
0.35952326795086265,3.766756675667567
0.35936665488407016,3.766636663666367
0.35921015916392207,3.7665166516651665
0.3590537146665156,3.7663966396639665
0.3588973912410438,3.7662766276627666
0.35874115908518434,3.7661566156615662
0.35858493903651834,3.7660366036603663
0.35842884611338377,3.765916591659166
0.35827285470440984,3.765796579657966
0.3581169070675969,3.7656765676567656
0.3579610791057348,3.7655565556555657
0.3578053144738078,3.7654365436543653
0.35764963552355766,3.7653165316531654
0.35749403201043606,3.7651965196519654
0.3573385518975556,3.765076507650765
0.3571830992586911,3.764956495649565
0.3570277513936162,3.7648364836483648
0.35687252739444375,3.764716471647165
0.3567173187620938,3.764596459645965
0.3565622204914689,3.7644764476447645
0.3564072232693434,3.7643564356435646
0.3562523005530238,3.764236423642364
0.3560974504798651,3.7641164116411643
0.35594267724081874,3.7639963996399644
0.3557879771105945,3.763876387638764
0.3556334092281759,3.763756375637564
0.3554788860492408,3.7636363636363637
0.35532446345314384,3.7635163516351637
0.35517010325565934,3.7633963396339634
0.3550158301368356,3.7632763276327634
0.35486167948693037,3.763156315631563
0.3547075600363314,3.763036303630363
0.35455353930592537,3.762916291629163
0.3543995679356158,3.762796279627963
0.3542457730509341,3.762676267626763
0.3540919697843492,3.7625562556255625
0.3539382698945701,3.7624362436243626
0.35378466453403234,3.7623162316231626
0.3536311397328973,3.7621962196219623
0.35347768291831017,3.7620762076207623
0.3533243122510612,3.761956195619562
0.3531710631214082,3.761836183618362
0.35301785357296467,3.7617161716171617
0.3528647217899561,3.7615961596159617
0.35271168826147914,3.7614761476147613
0.3525587487965822,3.7613561356135614
0.3524058568291366,3.7612361236123615
